คะแนนคณิตศาสตร์,คะแนนคอมพิวเตอร์,คะแนนภาษาไทย,คะแนนวิทยาศาสตร์,คะแนนศิลปะ,ทักษะการคิดเชิงตรรกะ,ทักษะความคิดสร้างสรรค์,ทักษะการแก้ปัญหา,ความสนใจด้านตัวเลข,ความสนใจด้านเทคโนโลยี,ความสนใจด้านการทำอาหาร,อายุ,เพศ,แผนก
-1.2779017964779131,-1.5445416375504557,-1.067272809986633,-0.6122235569415371,-0.22178594103548574,1.701712669242903,0.0384198621098236,0.8586757333845508,-1.072717414362336,-1.0951562353923385,-0.6240536753031578,-1.3402936888652925,-0.9729754237340348,2
1.4435563893649044,0.8639204905691363,0.17037401371378724,0.33590645950030373,1.4559204758405735,-1.0640166396577662,1.5060312496075041,1.2502189549794693,-0.7664162824597414,-1.643226710578394,0.6436586923546956,0.4497663405337445,-0.9729754237340348,2
1.2679784418911744,-0.6326958935710216,0.5332182632323841,-0.9875250217830988,1.7632480777307822,0.24341903364073172,0.13626062127633573,-0.609611347596392,0.49707588663846153,-0.07731106718966402,-1.6228573589123756,0.4497663405337445,1.0277751889788251,2
0.06819580082068456,-1.7328576064157735,-1.5543787887924208,-1.3134447149349815,0.5440139849860185,1.5005687195046722,1.55495162919076,-0.36489683409956813,-0.11552637716672767,-0.19475474044381902,-0.4319760438398466,1.344796355233263,-0.9729754237340348,2
0.3169312264084694,0.04127704763116838,1.5770167892447864,1.639585232107835,-1.1336924318900405,-1.265160589395997,-1.0867488683050648,-0.4627826394982978,1.2245410749071237,-0.6253815423757195,-0.5856381490104957,0.4497663405337445,1.0277751889788251,2
-0.3414860766180191,-1.5693200545064185,1.219143008897677,-1.6393644080868643,1.491187577696827,1.6514266818083454,0.7722255558586639,1.1523331495807403,-0.5366904335327956,1.566900358368502,1.0662294815739803,0.4497663405337445,-0.9729754237340348,2
-1.5168828916504906,-0.7764107119156065,-0.679576214610598,1.061818503338588,0.11577060530294034,1.5508547069392298,1.0657478333581998,-1.539526498884323,-0.8047039239475657,1.0971256653518833,1.5656313233785888,-1.3402936888652925,1.0277751889788251,2
-0.5560813457525781,0.7202056722245513,-1.445028467019693,1.012436731648909,-1.1588832189302214,1.349710757200999,0.6254644171088959,-0.609611347596392,1.683992772761016,0.5490551901658277,-0.2014828860838734,-0.44526367416577406,1.0277751889788251,1
1.0387516771338043,-1.5148075372033003,-1.121947970872997,-0.6862962144760558,1.5466073091852253,-1.0137306522232088,0.33194213960936,0.662904122587092,1.4159792823462454,-1.2125999086464931,1.0662294815739803,-1.3402936888652925,-0.9729754237340348,2
-1.687583673916617,1.1810842276054607,-1.2710620460176258,-1.2443102345694308,0.9672192072610607,0.4445629833789624,0.23410138044284784,0.27136090099217386,-1.6087443951918767,0.783942536674137,0.6436586923546956,1.344796355233263,-0.9729754237340348,1
-0.5658356761677855,-1.7179905562421958,-1.2859734535320886,-1.2097429943866551,0.8765323739164089,0.8971368702899811,1.2125089721079683,-0.1691252233021093,0.9182399430045294,0.744794645589419,1.5656313233785888,0.4497663405337445,-0.9729754237340348,2
-0.3414860766180191,-0.8755243797394581,0.09084650696998472,0.6963933928349618,0.7959218553878291,1.701712669242903,1.1146682129414565,0.17347509559344423,-1.3407309047771063,-0.3121984136979737,1.0278139552813181,-0.44526367416577406,-0.9729754237340348,2
0.13159894851953144,0.8391420736131734,-0.8585131047841524,0.5087426604141809,-0.9976621818730625,-1.1143026270923242,-1.2824303866380888,-1.0011545691913102,-1.647032036679701,1.4494566851143476,-1.507610780034389,0.4497663405337445,1.0277751889788251,1
1.438679224157301,-0.6376515769622142,-0.4658460402366297,0.992684022973037,-0.9573569226087729,0.9474228577245386,1.1635885925247125,-0.2180681260014739,-0.7664162824597414,-1.2125999086464931,0.6820742186473581,-0.44526367416577406,1.0277751889788251,0
-0.5219411892993526,-1.3810040856411006,1.7311013335609027,1.5260071572215723,0.7253876516753226,-0.56115676531219,-0.3040227949729682,0.026646387495349987,-0.8047039239475657,-0.8602688888840291,0.06742579796476224,1.344796355233263,1.0277751889788251,2
-0.5170640240917493,-0.48402539183524435,0.6674209308625503,0.6766406841590905,-0.9271279781605556,-1.1645886145268816,-0.8421469703887846,1.3970476630775641,1.109678150443651,-1.5649309284089574,-1.7381039377903624,1.344796355233263,1.0277751889788251,2
0.8144020775840376,-0.7962334454803768,1.586957727587762,-1.1751757542038799,-0.15628989473101476,-0.30972682813940194,1.261429351691224,-0.8053829583938513,0.7268017355654077,1.0188298831824463,-0.8929623593517935,0.4497663405337445,1.0277751889788251,0
-0.15615379872908147,1.190995594387846,-1.2163868851312618,-0.8739469468968367,1.0528678831976765,1.0479948325936534,-0.25510241538971234,1.299161857678834,1.6457051312731918,0.3924636258269546,1.4119692182079404,-1.3402936888652925,-0.9729754237340348,1
-0.93650023194566,-0.6475629437445996,-0.3863185334928275,1.2000874640696897,1.062944198013749,-0.10858287840117171,1.0657478333581998,0.5160754144889977,0.7268017355654077,-0.7036773245451561,1.4119692182079404,0.4497663405337445,1.0277751889788251,2
-0.15615379872908147,1.0026796255225283,0.21510823625717548,-0.9875250217830988,-0.10590832065065263,0.1428470587716164,-0.8421469703887846,-1.6374123042830524,-0.26867694311802515,-1.2125999086464931,0.9893984289886555,-1.3402936888652925,-0.9729754237340348,1
-1.21937581398667,1.3594888296883938,-1.445028467019693,-1.4615900300040192,1.093173142461966,1.7519986566774604,-1.722713802887393,0.8097328306851863,0.6885140940775831,-1.643226710578394,1.6040468496712517,1.344796355233263,-0.9729754237340348,1
-1.1023238490041831,-0.22632985549323062,-1.698522394765562,0.7161461015108338,1.254394179519125,-0.3600128155739598,-0.010500517473432242,-1.5884694015836875,1.7222804142488402,-1.2125999086464931,1.0278139552813181,1.344796355233263,1.0277751889788251,2
-8.451208576563947e-05,1.4239127137738972,0.6177162391476739,-0.3208711039724295,0.6044718738824532,0.3942769959444045,-1.3802711458046006,1.7396479819731172,0.7268017355654077,-0.19475474044381902,-1.7381039377903624,-0.44526367416577406,-0.9729754237340348,1
-0.2732057637115685,-0.42455719114093365,0.5183068557179213,1.4667490311939577,-0.8968990337123383,-0.46058479044307515,0.8700663150251764,1.299161857678834,0.9182399430045294,-0.9385646710534654,-0.7777157804738066,-0.44526367416577406,1.0277751889788251,2
1.4191705633268863,1.612228682639215,-0.2819386808915875,0.5334335462590206,-0.7356779966551793,-0.4102988030085173,-0.7932265908055284,-0.6585542502957571,1.4925545653218943,-0.8994167799687474,-1.661272885205038,0.4497663405337445,1.0277751889788251,1
-0.4634152068081095,-1.4206495527706413,-0.008562876459767877,-1.4023319039764044,-0.5946095892301655,0.6959929205517505,-0.2061820358064565,-0.8053829583938513,-1.3407309047771063,1.2928651207754744,-1.4691952537417268,1.344796355233263,1.0277751889788251,0
0.2779139047476399,0.650826104747855,-0.26702727337712445,1.5605743974043478,-1.2898753115391628,1.5508547069392298,-1.4291915253878567,-0.36489683409956813,0.6885140940775831,0.0009847149797721881,-1.00820893822978,-0.44526367416577406,1.0277751889788251,1
0.45836901742897385,-0.018191153063142666,-1.628935826364735,-0.8196269980381895,-0.7407161540632156,0.1428470587716164,-0.7443062112222725,-0.4627826394982978,1.2245410749071237,0.783942536674137,-0.04782078091322438,0.4497663405337445,1.0277751889788251,0
-1.6583206826709953,-0.38986740740258546,-0.5453735469804318,-0.5480272537449539,-0.9623950800168088,0.9474228577245386,0.9679070741916881,-0.4138397367989332,1.5691298482975429,-1.6823746016631123,1.1430605341593045,1.344796355233263,1.0277751889788251,2
0.5607894867886501,0.4625101358825373,-1.0970956250155588,-0.3208711039724295,-0.09583200583458042,-1.4663045391342273,-1.1845896274715768,-0.609611347596392,-0.9961421313866874,-0.5079378691215649,1.2198915867446294,0.4497663405337445,-0.9729754237340348,1
-1.0925695185889759,0.7102943054421661,-1.3704714294473785,-1.535662687538538,1.501263892512899,-1.0137306522232088,0.47870327835912796,0.41818960909026814,-0.0006634527032547488,-0.11645895827438248,0.3363344820133979,-1.3402936888652925,-0.9729754237340348,2
1.5801170151778055,-1.7179905562421958,1.6167805426166875,0.005048589179452962,-1.335218728211489,-0.008010903532056378,1.4081904904409925,-1.147983277289405,0.6119388111019345,-1.1343041264770566,1.4503847445006026,1.344796355233263,1.0277751889788251,0
-1.1949899879486519,-1.153042649646242,0.3741632497447798,-1.288753829090142,0.8362271146521194,-1.7177344763070155,0.6254644171088959,1.201276052280105,-0.8812792069232144,-1.369191472985366,-0.04782078091322438,0.4497663405337445,-0.9729754237340348,2
-0.28783725933437926,0.7400284057893219,0.8215054751786666,-0.32580928114139746,0.7203494942672859,-0.862872689919536,1.0657478333581998,1.1033902468813748,0.34392532068716436,1.2537172296907564,1.2967226393299536,0.4497663405337445,-0.9729754237340348,2
-1.4095852570832108,0.5764908538799663,-0.6149601153812586,-0.5035836592242426,-1.365447672659706,0.042275083902501065,-1.3313507662213449,-0.07123941790337966,-0.8429915654353901,1.5277524672837839,-0.2014828860838734,-0.44526367416577406,1.0277751889788251,1
1.702046145367896,1.6171843660304073,-0.3465547801209266,0.9581167827902615,1.551645466593261,-1.7177344763070155,-0.8421469703887846,1.2502189549794693,-0.5749780750206197,-1.5257830373242391,-0.816131306766469,-0.44526367416577406,1.0277751889788251,2
0.01454698353704507,0.9085216410898691,-0.8883359198130782,1.061818503338588,0.3021824294002804,-0.8125867024849781,1.3592701108577365,-0.854325861093216,-0.19210166014237642,-0.5862336512910015,1.3735536919152778,-0.44526367416577406,1.0277751889788251,2
0.33156272203128007,1.5676275321184814,-1.3754418986188661,-1.1850521085418155,-0.418274079948898,0.042275083902501065,0.723305176275408,-1.6374123042830524,0.11419947176021818,1.566900358368502,-0.4319760438398466,1.344796355233263,-0.9729754237340348,1
-1.4729884047820578,0.7053386220509738,-1.0921251558440712,-0.4443255331966275,0.9672192072610607,0.24341903364073172,0.47870327835912796,0.41818960909026814,-0.19210166014237642,-1.5257830373242391,-0.04782078091322438,-0.44526367416577406,-0.9729754237340348,2
0.8582965644524705,-0.6971197776565253,1.0600879954100726,-0.4245728245207559,-0.796135885551614,1.5005687195046722,0.5276236579423838,-0.12018232060274427,-0.03895109419107894,0.47075940799639115,-0.6240536753031578,-1.3402936888652925,1.0277751889788251,0
-0.9852718840216962,-1.3661370354675229,0.6425685850051122,-1.1899902857107836,0.740502123899431,0.49484897081351986,-0.3040227949729682,0.27136090099217386,-0.6898409994840927,1.60604824945322,0.528412113476709,-1.3402936888652925,1.0277751889788251,2
1.3655217460432467,0.9779012085665654,0.19025589039973734,1.0470039718316846,-1.5619358115731186,-0.30972682813940194,-1.575952664137625,1.3970476630775641,-1.187580338825809,1.6451961405379387,1.6808779022565759,0.4497663405337445,1.0277751889788251,1
-0.9999033796445073,0.5021556030120777,-0.05826756817464418,0.7309606330177374,1.259432336927161,1.5005687195046722,0.9679070741916881,1.641762176574388,-1.5704567537040526,-0.15560684935910057,-1.6996884114977,0.4497663405337445,-0.9729754237340348,2
-1.053552196928147,-1.564364371115226,1.497489282500984,-1.0566595021486498,-0.12102279287476148,0.9977088451590961,0.6254644171088959,0.46713251178963316,-1.0344297728745118,-1.2125999086464931,1.3351381656226156,-0.44526367416577406,-0.9729754237340348,2
-1.5754088741417338,-0.48402539183524435,-1.4599398745341556,-0.4443255331966275,0.5440139849860185,-1.0640166396577662,-0.10834127663994436,0.9076186360839164,0.26735003771151566,-1.0951562353923385,-1.7765194640830246,-0.44526367416577406,-0.9729754237340348,2
-0.09275065103023461,1.587450265683252,-0.7392218446684493,-1.3480119551177572,-0.9220898207525193,-1.3154465768305545,1.3592701108577365,-1.3926977907862286,0.9948152259801778,1.3320130118601925,-0.5088070964251712,-0.44526367416577406,1.0277751889788251,1
0.2242650874640004,0.0016315805016279186,-0.4956688552655555,0.45936088872450176,0.685082392411033,0.5954209456826351,-0.5486246928892483,-1.147983277289405,-1.1492926973379847,1.4103087940296288,-1.200286569693091,-1.3402936888652925,1.0277751889788251,2
-1.4778655699896615,-0.23128553888442327,1.0103833036951964,-1.29369200625911,1.0226389387494588,0.19313304620617427,-0.6953858316390167,0.8097328306851863,-1.3407309047771063,0.3533157347422365,0.8357363238180068,0.4497663405337445,-0.9729754237340348,2
0.9460855381893354,-0.14703892123414936,1.741042271903878,1.6939051809664818,-0.03537411693814571,0.9977088451590961,1.261429351691224,-0.2180681260014739,0.8416646600288806,0.9013862099282921,-1.5844418326197134,-1.3402936888652925,1.0277751889788251,2
-0.15615379872908147,-1.0093278313016574,-0.8783949814701032,0.982807668635101,0.4734797812735119,0.8468508828554229,1.016827453774944,-0.1691252233021093,-0.6898409994840927,0.8230904277588555,0.14425685055008675,0.4497663405337445,-0.9729754237340348,2
0.08770446165109931,-0.45429129148808917,1.328493330670405,-0.3653146984931411,-0.09583200583458042,0.4445629833789624,0.0384198621098236,-0.609611347596392,1.5691298482975429,0.5490551901658277,-0.7393002541811444,0.4497663405337445,1.0277751889788251,2
-0.1951711203899106,-0.4493356080968965,1.174408786354288,0.28652468781062457,1.4508823184325368,1.701712669242903,-1.2824303866380888,0.41818960909026814,0.7268017355654077,1.0971256653518833,-1.3155331485710777,0.4497663405337445,-0.9729754237340348,2
-0.3317317462028117,-1.549497320941648,-0.9330701423564668,1.4371199681801499,0.05531271640650635,0.09256107133705896,-0.9889081091385526,-1.0500974718906753,-0.6132657165084441,0.6273509723352643,0.8741518501106692,-1.3402936888652925,-0.9729754237340348,2
0.2096335918411897,0.9283443746546397,-0.32170243426348843,0.20257567593816977,1.2644704943351976,-1.3657325642651124,0.5276236579423838,0.46713251178963316,-0.728128640971917,0.07928049714920875,-1.00820893822978,-0.44526367416577406,1.0277751889788251,2
-1.1706041619106338,-0.28579805618754134,-0.2869091500630749,-1.1109794510072968,1.123402086910183,1.1485668074627693,-0.4018635541394803,-1.09904037459004,0.07591183027239398,-0.9777125621381837,-1.00820893822978,-0.44526367416577406,-0.9729754237340348,2
-1.0828151881737684,1.1216160269111497,1.6913375801890018,-0.40482011584488425,-0.257053042891739,-0.862872689919536,1.1635885925247125,-1.4905835961849583,-1.4555938292405792,0.8230904277588555,-0.816131306766469,-1.3402936888652925,-0.9729754237340348,2
1.2387154506455524,1.215774011343809,-1.0821842175010958,1.2000874640696897,-0.891860876304302,0.9474228577245386,1.5060312496075041,-0.5606684448970274,-1.302443263289282,-0.11645895827438248,0.25950342942807336,0.4497663405337445,1.0277751889788251,1
1.5264681978941659,-0.9994164645192725,1.0650584645815606,0.5136808375831486,-0.27216751511584786,1.6011406943737871,1.016827453774944,-0.9032687637925809,-1.1110050558501603,-0.7428252156298742,0.48999658718404693,-1.3402936888652925,-0.9729754237340348,0
-0.42927505035488406,0.5467567535328112,-0.5503440161519195,0.5383717234279882,1.2090507628467988,0.6959929205517505,-0.45078393372273656,1.3481047603781986,0.9565275844923535,1.0188298831824463,-1.6996884114977,-0.44526367416577406,1.0277751889788251,2
-0.7755537800947409,-0.09252640393103094,0.831446413521642,1.2840364759421445,-0.9019371911203745,0.34399100850984704,0.9679070741916881,-1.4905835961849583,0.03762418878456945,0.6664988634199824,-0.9313778856444554,0.4497663405337445,1.0277751889788251,2
0.4973863390898026,1.3198433625588526,-0.2521158658626617,1.3778618421525346,0.14599954975115803,-0.15886886583572915,-0.4997043133059924,-1.09904037459004,-1.6853196781675253,1.4886045761990656,-0.27831393866919757,1.344796355233263,1.0277751889788251,1
-0.3073459201647936,-0.9845494143456945,0.29960621217246536,1.4667490311939577,1.1385165591342923,-0.46058479044307515,-1.1356692478883206,0.17347509559344423,0.6119388111019345,-1.2125999086464931,-0.6240536753031578,0.4497663405337445,1.0277751889788251,2
-1.614426195802563,0.6161363210095075,1.1843497246972634,-1.3875173724695002,-0.45857933921318755,-0.5108707778776326,-1.6248730437208807,-0.022296515204014617,-0.26867694311802515,0.47075940799639115,1.2967226393299536,-0.44526367416577406,-0.9729754237340348,2
-1.1706041619106338,0.37330783484107105,1.0849403412675107,0.16800843575539418,0.5641666146181636,0.49484897081351986,-0.4018635541394803,-1.539526498884323,0.03762418878456945,-0.9385646710534654,0.9509829026959934,0.4497663405337445,-0.9729754237340348,2
0.7412445994699834,-0.7070311444389102,1.2986705156414788,0.8445387079039994,-0.8364411448159036,0.8971368702899811,1.3592701108577365,-1.6374123042830524,-0.9961421313866874,1.3711609029449108,0.37475000830606,0.4497663405337445,-0.9729754237340348,2
0.5461579911658387,-1.2571120008612862,-1.5046740970775443,0.9037968339316146,-1.3201042559873801,0.5954209456826351,-0.8910673499720405,1.6907050792737526,0.1907747547358669,-1.4474872551548026,-0.6240536753031578,-1.3402936888652925,-0.9729754237340348,0
-1.6095490305949591,0.5269340199680407,0.6922732767199884,0.38528823118998295,1.098211299870002,-1.0640166396577662,-1.0378284887218086,0.5650183171883624,1.6457051312731918,0.5099072990811097,0.6436586923546956,-1.3402936888652925,-0.9729754237340348,2
-0.9462545623608674,0.8292307068307881,-1.2263278234742374,-1.1356703368521364,-1.3553713578436337,-0.008010903532056378,1.6038720087740168,-0.4138397367989332,-1.4555938292405792,0.9796819920977282,1.1430605341593045,0.4497663405337445,1.0277751889788251,1
-0.9121144059076419,-0.6376515769622142,-0.26702727337712445,1.0420657946627163,-0.7457543114712518,0.9977088451590961,-1.6248730437208807,-0.07123941790337966,-0.728128640971917,-0.547085760206283,0.2979189557207358,-0.44526367416577406,-0.9729754237340348,2
0.5900524780342716,0.5021556030120777,0.1952263595712254,0.775404227538449,1.3148520684155598,-0.10858287840117171,0.9679070741916881,-0.7564400556944862,-0.8812792069232144,1.566900358368502,0.9509829026959934,-1.3402936888652925,-0.9729754237340348,2
-1.6339348566329772,-0.36013330705542995,-0.31176149592051305,-1.4171464354833079,-0.4787319688453327,0.1428470587716164,-0.6464654520557603,-0.5117255421976624,-0.8812792069232144,1.2145693386060377,0.7973207975253447,1.344796355233263,-0.9729754237340348,2
-1.346182109384364,0.7400284057893219,0.09581697614147279,-0.10852948570680906,1.7279809758745286,0.9474228577245386,-1.575952664137625,0.5160754144889977,-0.42182750906932226,-0.7428252156298742,0.18267237684274884,0.4497663405337445,1.0277751889788251,2
1.028997346718597,-1.0440176150400056,1.7559536794183408,-1.1109794510072968,1.7531717629147097,0.5451349582480772,1.4081904904409925,1.3481047603781986,1.109678150443651,-1.7606703838325484,-0.7008847278884823,1.344796355233263,1.0277751889788251,2
-1.0925695185889759,1.3545331462972008,-1.2412392309887001,-0.5480272537449539,-0.7558306262873244,-0.30972682813940194,-1.2335100070548326,-1.0500974718906753,1.4159792823462454,-0.7428252156298742,0.7973207975253447,0.4497663405337445,-0.9729754237340348,1
0.5266493303354247,-0.7367652447860658,0.637598115833624,-1.6492407624248002,-1.5568976541650823,1.3999967446355575,0.185181000859592,1.201276052280105,-1.0344297728745118,-0.8211209977993108,-1.0466244645224423,-0.44526367416577406,-0.9729754237340348,0
-0.8877285798696238,-0.45924697487928146,-0.3366138417779512,-0.33074745831036545,0.7858455405717573,-1.2148746019614394,-0.7932265908055284,-1.2458690826881342,0.15248711324804273,1.3320130118601925,0.9125673764033313,-1.3402936888652925,1.0277751889788251,2
-1.3608136050071746,-1.5296745873768778,-1.2511801693316755,0.18776114443126615,-0.1109464780586889,1.7519986566774604,-1.4781119049711129,-0.9522116664919456,0.4587882451506373,1.60604824945322,0.9893984289886555,-0.44526367416577406,1.0277751889788251,2
-0.8730970842468131,-1.3463143019027528,-1.161711724244898,0.4297318257106945,-1.3452950430275612,-1.3657325642651124,-1.575952664137625,-1.539526498884323,0.07591183027239398,-1.5649309284089574,1.0662294815739803,-0.44526367416577406,-0.9729754237340348,2
0.7656304255080014,0.05614409780474597,1.586957727587762,0.5778771407797322,0.7908836979797932,-1.7177344763070155,-1.3313507662213449,-1.1969261799887694,-0.2303893016302006,-0.15560684935910057,-0.1246518334985489,-0.44526367416577406,-0.9729754237340348,2
1.2192067898151382,-0.8061448122627617,1.348375207356355,1.17539657822485,-1.5921647560213357,1.349710757200999,-1.4781119049711129,1.4459905657769287,-1.072717414362336,0.11842838823392719,-1.1234555171077667,0.4497663405337445,-0.9729754237340348,0
1.1314178160782726,1.166217177431883,1.4428141216146204,-0.9677723131072271,1.3652336424959217,-0.9131586773540935,0.8700663150251764,-0.12018232060274427,-0.03895109419107894,-1.4866351462395209,-1.4307797274490646,0.4497663405337445,1.0277751889788251,2
-0.3463632418256228,-1.6833007725038478,1.7360718027323907,-1.298630183428078,-1.2143029504186196,0.7965648954208654,-0.059420897056688085,-1.4416406934855934,-0.3452522260936739,-0.46878997803684647,0.7973207975253447,-0.44526367416577406,-0.9729754237340348,0
0.5802981476190642,-0.419601507749741,-0.9877453032428308,1.229716527083497,-1.2546082096829094,1.098280820028211,-0.5486246928892483,1.5928192738750226,1.033102867468002,-0.6645294334604378,1.2967226393299536,1.344796355233263,-0.9729754237340348,1
-1.004780544852111,-0.5633163260943256,-0.47578697857960506,-1.1702375770349118,-1.0833108578096784,1.2491387823318842,-0.3040227949729682,1.3481047603781986,0.9182399430045294,0.07928049714920875,0.48999658718404693,1.344796355233263,1.0277751889788251,1
-0.7023963019806866,-1.6634780389390775,0.6127457699761859,1.6543997636147385,1.6826375592022031,1.701712669242903,1.4571108700242483,0.9076186360839164,-1.2641556218014576,0.5490551901658277,-1.2771176222784157,1.344796355233263,-0.9729754237340348,2
1.3557674156280395,-1.3017131513820193,-0.02844475314571833,1.2000874640696897,0.740502123899431,-0.7120147276158633,1.4081904904409925,1.4949334684762934,-1.417306187752755,0.6664988634199824,1.4503847445006026,1.344796355233263,-0.9729754237340348,2
-1.6583206826709953,-0.2957094229699266,-0.2570863350341494,0.019863120686356584,1.123402086910183,0.7462789079863079,0.723305176275408,-0.9522116664919456,1.4159792823462454,-1.3300435819006478,1.6424623759639136,1.344796355233263,-0.9729754237340348,2
-1.4095852570832108,-0.02314683645433496,-0.47081650940811737,1.679090649459578,-0.30239645956406525,-1.3657325642651124,1.3103497312744798,1.201276052280105,0.11419947176021818,1.0579777742671652,-0.27831393866919757,-0.44526367416577406,1.0277751889788251,2
-0.9901490492292998,-0.3303992067082748,0.354281373058829,-1.3776410181315646,-0.5190372281096223,-0.3600128155739598,-0.6464654520557603,0.662904122587092,1.2245410749071237,0.5882030812505459,0.2979189557207358,1.344796355233263,1.0277751889788251,2
-1.6095490305949591,0.11065661510786472,0.2896652738294899,-0.666543505800184,-0.8767464040801934,1.1988527948973267,-0.4018635541394803,1.299161857678834,-1.532169112216228,1.3320130118601925,0.9125673764033313,-0.44526367416577406,1.0277751889788251,1
-1.0828151881737684,0.3336623677115306,-1.1517707859019228,0.49392812890727733,-0.010183329897964642,-0.46058479044307515,0.3808625191926158,1.0544473441820101,0.07591183027239398,-0.23390263152853713,0.7589052712326823,0.4497663405337445,-0.9729754237340348,1
0.2876682351628473,-1.6981678226774253,-0.07317897568910693,-0.5035836592242426,0.24172454050384568,0.2937050210752892,0.4297828987758721,-0.5117255421976624,0.15248711324804273,1.3320130118601925,1.5656313233785888,0.4497663405337445,1.0277751889788251,2
-0.26345143329636117,-0.12226050427818647,0.21013776708568815,1.496378094207765,0.523861355353874,-0.008010903532056378,-0.059420897056688085,0.956561538783281,1.2245410749071237,1.2537172296907564,-1.3923642011564024,1.344796355233263,1.0277751889788251,2
1.346013085212832,1.6072729992480226,0.2697833971435398,-1.4862809158488588,-0.796135885551614,0.49484897081351986,-0.3529431745562245,-0.8053829583938513,-1.3790185462649307,-0.27305052261325524,0.22108790313541127,1.344796355233263,1.0277751889788251,0
1.0875233292098405,0.06605546458713125,-0.9827748340713431,0.18776114443126615,1.6423322999379135,1.6514266818083454,1.6527923883572726,-0.5606684448970274,-0.8812792069232144,-0.46878997803684647,0.6052431660620335,1.344796355233263,-0.9729754237340348,2
-0.5365726849221637,0.6161363210095075,0.8712101668935428,0.3309682823313361,-1.103463487441823,-1.5668765140033427,1.0657478333581998,-1.294811985387499,-0.30696458460584936,1.4886045761990656,1.2967226393299536,-1.3402936888652925,1.0277751889788251,1
-0.8145711017555696,-0.6525186271357921,-1.6239653571932477,0.5433099005969565,1.7027901888343475,0.24341903364073172,-0.25510241538971234,1.4949334684762934,1.2628287163949485,0.7056467545047008,1.2583071130372914,-1.3402936888652925,1.0277751889788251,2
-0.40488922431686597,0.9531227916106025,-0.48075744775109275,-0.8295033523761255,-1.6526226449177703,1.2491387823318842,0.7722255558586639,-0.7074971529951217,1.4925545653218943,1.4886045761990656,1.6040468496712517,0.4497663405337445,-0.9729754237340348,1
0.3120540612008654,0.9481671082194095,1.000442365352221,-0.4542018875345635,-0.0051451724899283565,-0.05829689096661382,-0.7932265908055284,0.0755892901947146,1.683992772761016,1.0188298831824463,-0.009405254620562287,0.4497663405337445,1.0277751889788251,1
-0.7853081105099482,0.07596683136951655,0.24990152045758904,1.2050256412386575,-0.5291135429256948,-1.5165905265687851,-1.3802711458046006,-0.36489683409956813,1.5691298482975429,0.3533157347422365,1.1046450078666423,-1.3402936888652925,1.0277751889788251,2
0.4291060261833524,1.6518741497687555,-0.8038379438977887,-1.0418449706417459,-0.12102279287476148,0.19313304620617427,-0.4997043133059924,1.5928192738750226,-1.6853196781675253,-1.4083393640700843,-0.31672946496186005,0.4497663405337445,1.0277751889788251,1
-0.30246875495718994,-1.296757467990827,0.7022142150629631,1.145767515211043,0.307220586808317,-0.611442752746748,-0.3529431745562245,-0.5606684448970274,-1.5704567537040526,-0.7819731067145925,-0.31672946496186005,1.344796355233263,-0.9729754237340348,2
0.1803706005955676,-1.6733894057214624,0.25984245880056445,0.2322047389519777,-0.16636620954708733,-1.2148746019614394,-1.6737934233041367,0.956561538783281,-1.2258679803136334,1.60604824945322,-0.8929623593517935,-0.44526367416577406,-0.9729754237340348,2
-0.21467978122032502,0.938255741437025,1.0551175262385852,0.9235495426074866,-0.24193857066763053,1.1988527948973267,1.0657478333581998,1.2502189549794693,-0.5366904335327956,-0.6645294334604378,1.0662294815739803,1.344796355233263,-0.9729754237340348,2
-0.6975191367730829,1.0671035096080317,0.8463578210361047,0.755651518862577,0.881570531324445,0.09256107133705896,-0.4997043133059924,-0.2180681260014739,1.1479657919314752,-1.4866351462395209,1.6424623759639136,1.344796355233263,-0.9729754237340348,2
1.5362225283093733,-1.3165802015555972,0.4089565339451934,-0.9974013761210347,0.71531133685925,1.5005687195046722,0.2830217600261037,-0.4138397367989332,1.3394039993705968,0.7056467545047008,-0.8929623593517935,0.4497663405337445,1.0277751889788251,0
0.9070682165285067,-0.8111004956539544,-0.013533345631255226,0.251957447627849,1.2342415498869799,1.0479948325936534,-1.4781119049711129,0.8586757333845508,-1.072717414362336,0.783942536674137,-1.5844418326197134,-0.44526367416577406,-0.9729754237340348,2
-1.2242529791942736,-1.6733894057214624,-1.2511801693316755,1.2840364759421445,-0.821326672591795,0.6959929205517505,-1.1356692478883206,1.4459905657769287,0.4205006036628128,-0.7819731067145925,1.0278139552813181,0.4497663405337445,-0.9729754237340348,2
1.2631012766835705,-0.7169425112212955,-0.8038379438977887,-0.22210756059307107,0.44828899423333085,-1.768020463741573,1.3103497312744798,0.9076186360839164,1.4542669238340702,-0.7428252156298742,0.37475000830606,0.4497663405337445,1.0277751889788251,0
-0.03910183374659512,0.9481671082194095,-0.2570863350341494,1.629708877769899,0.36264031829671506,-0.25944084070484447,0.3808625191926158,-0.9032687637925809,-0.11552637716672767,-0.15560684935910057,1.5272157970859268,-0.44526367416577406,1.0277751889788251,2
1.3508902504204354,0.06605546458713125,0.3741632497447798,-0.14803490305855227,-0.3981214503167532,-1.0640166396577662,1.55495162919076,1.3481047603781986,-1.3790185462649307,-1.7215224927478303,-0.8929623593517935,-0.44526367416577406,1.0277751889788251,0
