คะแนนคณิตศาสตร์,คะแนนคอมพิวเตอร์,คะแนนภาษาไทย,คะแนนวิทยาศาสตร์,คะแนนศิลปะ,ทักษะการคิดเชิงตรรกะ,ทักษะความคิดสร้างสรรค์,ทักษะการแก้ปัญหา,ความสนใจด้านตัวเลข,ความสนใจด้านเทคโนโลยี,ความสนใจด้านการทำอาหาร,อายุ,เพศ,รายได้ครอบครัว,การศึกษาของผู้ปกครอง,จำนวนพี่น้อง,ชั่วโมงการนอน,ความถี่การออกกำลังกาย,ชั่วโมงใช้โซเชียลมีเดีย,ชอบอ่านหนังสือ,ประเภทเพลงที่ชอบ,แผนก
-0.0051539373587400576,1.2602384615915625,0.7125976096990624,-1.2805597888585358,-1.2667694501990259,0.7169729741782924,0.9490840045602723,0.20366438587428845,0.7822594827015762,-0.006760819860500125,0.20123268982675166,-1.2793026191183052,-0.9530986027504631,1.412275019534546,-1.3808015594170928,1.3707896369456112,1.1307969898720236,-0.5228062102032228,-1.2090572795457475,1.2532733490358756,1.3742317470649934,1
0.6354208197521978,-1.0272916456688739,-0.0019824634668737812,-1.404894431878793,-1.2009365435352346,1.0112867869973499,-0.4264356583547934,-1.617184297790966,-0.9350620709404021,0.37737667221335475,-0.2941796703186463,-1.2793026191183052,-0.9530986027504631,-0.0031847845592110737,-0.4726782056406425,-0.4106134000207452,0.8468554983787342,1.4509784437022906,1.2829141571257172,1.2532733490358756,0.4617272669421557,0
1.1733080203797026,-0.6707934471347798,-1.7239219453320127,-1.3850008889955518,0.8246913538121822,-0.3621776728249189,1.489466729276905,1.237119044170784,1.0554697298718914,-0.7750358040082097,1.2682746962937632,-1.2793026191183052,-0.9530986027504631,0.7045451174876673,0.4354451481358077,1.3707896369456112,1.5567092271119567,0.9575322802259122,-0.8653370813841662,-0.7979105282732498,-1.36328169330352,0
-0.7337466000269055,1.131503001009806,1.1840219635238123,-0.8230083025439889,0.16129821743090275,-0.2640730685518996,0.8508326000663385,0.5973613985586677,0.19680895305090168,1.1456516563610644,-1.2850043906094422,-1.2793026191183052,-0.9530986027504631,1.412275019534546,1.3435685019122579,-1.3013149185039234,0.5629140068854449,1.4509784437022906,-1.16609225477555,-0.7979105282732498,0.4617272669421557,1
0.27356943023914887,-1.2352489281470955,0.19651200130144192,-0.977183259889108,0.3385406584488017,-1.343223715555111,-0.721189871836593,-0.19003262681009125,-1.1692422828006719,1.1840654055684499,-0.980135245904582,-0.397329079567596,1.049209386221098,-1.418644588652968,-1.3808015594170928,0.480088118462433,-1.2117203149476108,-1.0162523736796012,-0.9083021061543639,-0.7979105282732498,1.3742317470649934,0
0.5816320996894468,-0.9876807347206413,-0.5627293264373658,-1.424787974762034,-0.09696933948089259,0.12834534854017712,-0.4264356583547934,1.0894826644141415,0.0016587765006768583,-0.9286908008377516,0.6204277637959348,1.3666179995338226,1.049209386221098,1.412275019534546,-0.4726782056406425,-0.4106134000207452,-1.2117203149476108,-0.5228062102032228,-0.09196663552060824,-0.7979105282732498,0.4617272669421557,0
0.01440559720953312,0.48287433423249637,1.0004145836131206,-1.6734572608025486,1.1994325148214537,0.2264499528131964,0.556078386584539,-1.2726994116921344,-1.5205126005910765,-0.8518633024229807,-0.7895920304640442,1.3666179995338226,-0.9530986027504631,-0.7109146866060896,-0.4726782056406425,1.3707896369456112,0.6338993797587682,-1.5096985371559795,0.5095437112621592,-0.7979105282732498,0.4617272669421557,2
0.4055962885749911,0.4680202426269092,-0.07145552613578457,1.1315322857344552,-0.6540170112514322,1.2074959955433884,-0.033430040379060104,-0.78057814583666,1.6018902242125204,0.33896292300596936,-1.1706784613451198,0.48464445998311323,-0.9530986027504631,-0.0031847845592110737,1.3435685019122579,-1.3013149185039234,1.6276945999852788,-0.029360046726844453,0.9821589837343335,-0.7979105282732498,-1.36328169330352,1
0.14154257190330669,-0.8936048212185885,0.265985063970352,-0.1317076873513587,-0.026072363073733073,1.648966714771975,0.06482136411487278,-0.14082050022454357,-0.8179719650102673,-0.9286908008377516,1.5731438409986231,1.3666179995338226,-0.9530986027504631,-0.7109146866060896,0.4354451481358077,-0.4106134000207452,-0.9277788234543222,-1.0162523736796012,1.6266343552872986,-0.7979105282732498,0.4617272669421557,2
0.26867954659708093,1.4087793776474349,-0.4783691789108316,0.2313494702677923,1.0829589107239774,1.2074959955433884,-1.3106982988001925,-1.026638778764397,0.7432294473915313,0.7999279134945952,1.0777314808532255,-1.2793026191183052,1.049209386221098,-1.418644588652968,1.3435685019122579,1.3707896369456112,0.5629140068854449,-1.5096985371559795,0.4236136617217639,-0.7979105282732498,-1.36328169330352,1
1.280885460505203,-1.453108938362375,-0.3146112454769712,0.9475170140644743,1.0525744922637665,-1.2941714134186013,0.8017068978193721,0.9418462846574998,-0.4276716119098176,1.1456516563610644,-1.246895747521335,-0.397329079567596,1.049209386221098,1.412275019534546,1.3435685019122579,1.3707896369456112,1.2017823627453454,0.9575322802259122,-1.1231272300053523,-0.7979105282732498,-0.4507772131806821,2
0.08286396819848785,1.0324757236392244,0.2759097872087679,-1.2556928602544843,1.6450706522378862,-0.5093345792344476,-1.4089497032941256,-0.9774266521788497,0.11874888243081204,0.223721675383813,-0.5609401719353991,-1.2793026191183052,1.049209386221098,1.412275019534546,1.3435685019122579,-0.4106134000207452,-0.9277788234543222,-1.0162523736796012,-0.2638267346013989,-0.7979105282732498,-0.4507772131806821,2
1.275995576863135,1.1810166396950967,1.2088337716198516,0.4402316705418246,0.07520903179363812,-0.9998576005995436,-0.9176926808244597,0.8434220314864044,1.6799502948326106,-0.390898311934355,0.7728623361483647,-1.2793026191183052,1.049209386221098,-0.0031847845592110737,0.4354451481358077,-1.3013149185039234,1.4857238542386348,-1.5096985371559795,-1.5527774777073289,-0.7979105282732498,0.4617272669421557,0
0.26378966295501227,-1.2302975642785663,-1.0837772964541947,0.6491138708158569,-1.1806802645617605,0.422659161359235,-0.13168144487299344,1.1879069175852368,1.1725598358020257,-1.3128282929116064,-0.8658093166402594,1.3666179995338226,1.049209386221098,-0.0031847845592110737,0.4354451481358077,-0.4106134000207452,-0.2889104675944216,-0.029360046726844453,1.712564404827694,-0.7979105282732498,-0.4507772131806821,0
-1.6139256555991859,0.9334484462686427,-0.041681356420537136,-1.0020501884931594,1.49314855993683,0.27550225494970587,-0.7703155740835594,-1.1742751585210396,-1.247302353420762,-0.08358831827527083,-1.246895747521335,-0.397329079567596,-0.9530986027504631,-0.7109146866060896,1.3435685019122579,-0.4106134000207452,0.13700176964551167,1.4509784437022906,1.583669330517101,1.2532733490358756,-1.36328169330352,1
1.1292990676010881,1.7306180291018254,-0.4337079243379606,-1.4844686034117578,-1.7124075876154574,-0.8527006941900149,-1.1141954898123259,-0.2392447533956385,1.6409202595225658,0.30054917379858404,-1.2087871044332272,0.48464445998311323,-0.9530986027504631,1.412275019534546,-0.4726782056406425,-1.3013149185039234,-0.14693972184777696,1.4509784437022906,1.0680890332747288,-0.7979105282732498,1.3742317470649934,1
-1.2667439170123418,0.2452088685431005,-1.4956533108484495,0.8231823710442171,0.8753320512458675,-0.558386881370957,1.4403410270299386,0.7449977783153099,-0.9740921062504471,-1.19758704528945,0.353667262179182,-1.2793026191183052,1.049209386221098,0.7045451174876673,-1.3808015594170928,0.480088118462433,-0.14693972184777696,0.9575322802259122,-0.006036585980212823,-0.7979105282732498,-0.4507772131806821,2
-0.03938312285321777,-0.378662978891564,1.4420647677226228,-0.614126102269957,-0.6844014297116435,0.7660252763148019,1.6859695382647717,-1.3219115382776818,1.2115898711120707,-0.35248456272696926,1.5731438409986231,0.48464445998311323,1.049209386221098,-0.7109146866060896,-1.3808015594170928,1.3707896369456112,0.27897251539215634,-0.029360046726844453,-1.5527774777073289,1.2532733490358756,-0.4507772131806821,2
-0.39145474508212974,1.5622716575718363,0.40989355092738117,0.3009768703591366,1.037382283033661,-0.313125370688409,1.0964611113011717,-1.5679721712054189,-1.286332388730807,1.4529616500201485,-0.9039179597283669,-1.2793026191183052,-0.9530986027504631,-1.418644588652968,-1.3808015594170928,0.480088118462433,0.20798714251883432,-0.029360046726844453,1.3688442066661126,1.2532733490358756,-1.36328169330352,1
1.329784296925885,1.1265516371412772,1.2286832180966836,0.7734485138361141,-1.5604854953144012,0.8641298805878216,0.40870127984363924,-1.6663964243765135,0.4700192002212165,-0.4677258103491257,-0.027419168701893447,-1.2793026191183052,-0.9530986027504631,1.412275019534546,-0.4726782056406425,1.3707896369456112,-1.0697495692009662,1.4509784437022906,-1.5098124529371313,-0.7979105282732498,-1.36328169330352,0
-1.6188155392412542,-0.01226205262041193,-1.292196484460926,0.6391670993742362,-1.6415106112082978,1.5508621104989553,-0.47556136060175985,0.54814927197312,-1.6766327418312565,-0.16041581669004187,-0.7895920304640442,1.3666179995338226,1.049209386221098,-0.0031847845592110737,0.4354451481358077,-1.3013149185039234,-0.0049689761011323256,-0.5228062102032228,1.583669330517101,1.2532733490358756,1.3742317470649934,1
-1.0907081058978858,-1.0569998288800484,0.9607156906594571,-1.0418372742596416,1.0627026317505037,-0.558386881370957,1.0964611113011717,-1.715608550962061,0.5090492355312617,0.9151691611167516,0.5823191207078271,-1.2793026191183052,-0.9530986027504631,-1.418644588652968,-1.3808015594170928,0.480088118462433,1.840650718605246,0.9575322802259122,-0.7794070318437708,-0.7979105282732498,1.3742317470649934,2
1.7014154537230706,-1.7006771317888292,0.7423717794143101,0.17166884161806867,-1.398435263526608,-1.0489099027360531,0.3104498753497059,0.9910584112430469,0.3529290942910817,0.6846866658724389,1.0777314808532255,-0.397329079567596,-0.9530986027504631,1.412275019534546,-0.4726782056406425,1.3707896369456112,0.6338993797587682,0.9575322802259122,-1.5098124529371313,-0.7979105282732498,1.3742317470649934,0
1.0217216274755871,1.3840225583047896,0.5289902297883708,0.9276234711812329,-0.48183863997690185,-0.11691616214237088,1.5385924315238715,0.7449977783153099,0.7822594827015762,-0.7750358040082097,-0.4085055995829689,0.48464445998311323,1.049209386221098,0.7045451174876673,-1.3808015594170928,-0.4106134000207452,-0.5018665862143883,0.4640861167495339,-1.5527774777073289,1.2532733490358756,-1.36328169330352,1
1.500930224398273,0.24025750467457102,-0.3840843081458817,0.1915623845013101,-1.4895885189072415,-0.7055437877804862,-0.13168144487299344,0.8926341580719525,1.445770082972341,-0.31407081351958394,-0.5228315288472914,0.48464445998311323,-0.9530986027504631,-0.7109146866060896,0.4354451481358077,1.3707896369456112,0.6338993797587682,-1.5096985371559795,0.38064863695156637,1.2532733490358756,0.4617272669421557,0
0.2295604774605346,1.5622716575718363,1.6008603395372754,0.5993800136077541,0.2828358912717481,0.5207637656322539,0.4578269820906061,-0.28845687998118574,0.8212895180116213,0.07006667855427091,0.3917759052672894,-0.397329079567596,-0.9530986027504631,-1.418644588652968,-0.4726782056406425,0.480088118462433,0.5629140068854449,1.4509784437022906,-0.04900161075041053,-0.7979105282732498,-0.4507772131806821,1
-0.15674033026285475,0.5769502477345492,0.8465813734176756,-1.389974274716362,-0.289403989728897,-1.2941714134186013,-1.1141954898123259,0.05602800611764585,-1.6766327418312565,0.07006667855427091,0.08690676056242912,0.48464445998311323,-0.9530986027504631,1.412275019534546,0.4354451481358077,-0.4106134000207452,0.8468554983787342,-1.5096985371559795,1.4118092314363102,-0.7979105282732498,1.3742317470649934,1
1.1684181367376338,1.1463570926153936,1.1592101554277727,1.405068500379021,-0.9983737538004929,0.422659161359235,1.3420896225360048,0.10524013270319353,-0.8179719650102673,-0.2756570643121983,-1.399330319873765,-0.397329079567596,-0.9530986027504631,-1.418644588652968,1.3435685019122579,0.480088118462433,0.8468554983787342,-1.0162523736796012,-1.2090572795457475,-0.7979105282732498,-0.4507772131806821,1
1.163528253095566,1.0671352707189279,1.0897370927588625,-1.4645750605285162,0.16129821743090275,-0.313125370688409,-1.6545782145289587,0.006815879532098605,0.15777891774085687,-0.6982083055934388,1.0777314808532255,-0.397329079567596,1.049209386221098,-0.7109146866060896,0.4354451481358077,0.480088118462433,-0.2179250947210996,1.4509784437022906,-0.3927218089119918,1.2532733490358756,-1.36328169330352,0
-0.09317184291596796,-1.58679576281266,1.536349638487573,-0.7384607452902142,-1.5149088676240843,-1.2941714134186013,0.4578269820906061,0.646573525144215,-1.6766327418312565,1.6066166468496907,-0.141745097966216,0.48464445998311323,-0.9530986027504631,1.412275019534546,1.3435685019122579,-1.3013149185039234,-1.0697495692009662,0.4640861167495339,1.1969841075853218,-0.7979105282732498,0.4617272669421557,0
-0.019823588284944592,1.235481642248917,1.4420647677226228,-1.0915711314677445,0.34866879793553895,-0.11691616214237088,-0.9668183830714261,1.3847554239274267,-0.8179719650102673,-0.6597945563860532,0.8871882654126877,-0.397329079567596,-0.9530986027504631,-1.418644588652968,0.4354451481358077,0.480088118462433,-0.0049689761011323256,-1.5096985371559795,-0.8653370813841662,1.2532733490358756,1.3742317470649934,1
0.8114566308666536,-1.2501030197526826,0.41485591254658877,-1.4993887605741885,-0.8515157312428052,0.6679206720417831,0.9982097068072388,-0.6329417660800177,-0.5057316825299076,0.33896292300596936,1.3826006255580854,-1.2793026191183052,1.049209386221098,-0.7109146866060896,-0.4726782056406425,1.3707896369456112,1.840650718605246,-1.5096985371559795,0.33768361218136844,-0.7979105282732498,-1.36328169330352,0
0.2100009428922621,0.2897711433598618,0.48432897521549956,-0.6439664165948185,0.7234099589448113,1.5999144126354656,0.9982097068072388,-1.5679721712054189,0.4309891649111717,-1.120759546874679,-1.4374389629618727,-0.397329079567596,-0.9530986027504631,1.412275019534546,-1.3808015594170928,1.3707896369456112,-0.6438373319610329,-1.0162523736796012,-1.037197180464957,1.2532733490358756,-1.36328169330352,2
1.300444995073476,-1.5471848518644276,-0.7314496214904341,0.2562163988718437,0.7335380984315486,-1.2451191112820916,-1.605452512281992,0.646573525144215,0.7041994120814865,0.5694454182502822,0.3155586190910746,0.48464445998311323,-0.9530986027504631,1.412275019534546,1.3435685019122579,1.3707896369456112,0.27897251539215634,-1.5096985371559795,-0.9083021061543639,1.2532733490358756,-0.4507772131806821,0
1.0217216274755871,-0.027116144225999037,0.9359038825634175,1.3354411002876767,-0.7502343363754345,-0.6564914856439763,-0.22993284936692676,1.5816039302696157,0.6261393414613965,-0.7750358040082097,-1.6660908214905177,-0.397329079567596,-0.9530986027504631,-0.0031847845592110737,-1.3808015594170928,1.3707896369456112,1.6276945999852788,0.4640861167495339,0.38064863695156637,-0.7979105282732498,-1.36328169330352,0
-0.02960335556908118,-1.5422334879958983,-0.2302510979504369,-0.9722098741682976,0.313220309731959,-0.5093345792344476,-1.0650697875653594,-1.026638778764397,0.7041994120814865,-1.2744145437042211,-1.2087871044332272,-1.2793026191183052,-0.9530986027504631,-1.418644588652968,-0.4726782056406425,-1.3013149185039234,0.7758701255054122,-0.5228062102032228,-1.1231272300053523,1.2532733490358756,1.3742317470649934,2
1.6818559191547975,1.0770379984559864,-0.2550629060464764,1.151425828617696,0.04482461333342644,0.27550225494970587,1.2929639202890384,0.006815879532098605,-1.5205126005910765,-0.4293120611417403,1.611252484086731,-1.2793026191183052,-0.9530986027504631,1.412275019534546,1.3435685019122579,1.3707896369456112,-1.4956618064409,1.4509784437022906,1.583669330517101,1.2532733490358756,1.3742317470649934,1
1.3689033660624315,-0.38361434276009315,0.9408662441826259,-0.8677687740312815,0.8094991445820767,-1.2451191112820916,1.489466729276905,-0.4360932597378283,0.11874888243081204,-1.7353795341928466,-1.246895747521335,-1.2793026191183052,-0.9530986027504631,1.412275019534546,0.4354451481358077,-1.3013149185039234,0.6338993797587682,0.9575322802259122,0.0369284387899847,-0.7979105282732498,0.4617272669421557,0
-1.1298271750344318,0.14618159117251886,-1.4956533108484495,0.1915623845013101,-1.3781789845531336,-0.21502076641539017,-1.605452512281992,0.2528765124598357,1.6799502948326106,1.6066166468496907,-1.6660908214905177,1.3666179995338226,-0.9530986027504631,0.7045451174876673,-0.4726782056406425,-0.4106134000207452,-1.2117203149476108,0.4640861167495339,-0.09196663552060824,-0.7979105282732498,1.3742317470649934,1
1.6720761518706608,-0.037018871963057344,-0.5676916880565739,-1.3700807318331207,0.17649042666100895,0.3245545570862157,0.6543297910784723,0.54814927197312,0.8212895180116213,0.14689417696904195,0.3155586190910746,-0.397329079567596,-0.9530986027504631,1.412275019534546,-1.3808015594170928,-0.4106134000207452,0.20798714251883432,0.9575322802259122,-0.3067917593715966,1.2532733490358756,-0.4507772131806821,0
-1.6041458883150492,1.5424662020977205,0.7225223329374783,1.3354411002876767,1.3057779794321935,1.648966714771975,-0.2790585516138932,-1.026638778764397,-0.6618518237700874,0.1853079261764273,0.5823191207078271,-0.397329079567596,-0.9530986027504631,0.7045451174876673,-0.4726782056406425,-1.3013149185039234,0.06601639677218968,1.4509784437022906,0.5954737608025548,-0.7979105282732498,-1.36328169330352,2
0.19044140832398893,1.017621632033637,-0.4833315405300395,-1.2905065603001562,0.5613597271570179,-1.5394329241011493,-0.4264356583547934,1.6308160568551637,-0.6228217884600424,-0.8518633024229807,0.353667262179182,-1.2793026191183052,-0.9530986027504631,-1.418644588652968,1.3435685019122579,-1.3013149185039234,0.20798714251883432,-0.029360046726844453,-1.16609225477555,-0.7979105282732498,0.4617272669421557,1
-1.5796964701047083,-0.7500152690312452,-1.4509920562755787,-0.34058988762539105,0.7132818194580741,-1.6865898305106781,-0.2790585516138932,-1.6663964243765135,-1.091182212180582,-0.19882956589742756,1.039622837765118,0.48464445998311323,-0.9530986027504631,1.412275019534546,-0.4726782056406425,-1.3013149185039234,1.769665345731924,-1.5096985371559795,1.6695993800574964,-0.7979105282732498,1.3742317470649934,2
0.05841454998814672,-1.4184493912826714,-0.0664931645165766,-0.3903237448334939,-1.109783288154601,1.4037052040894271,0.015695661867906344,-1.2234872851065868,-0.7789419297002222,-0.04517456906788547,-0.48472288575918404,-1.2793026191183052,1.049209386221098,1.412275019534546,-1.3808015594170928,1.3707896369456112,1.769665345731924,-1.5096985371559795,1.4118092314363102,1.2532733490358756,0.4617272669421557,0
1.2857753441472715,-0.44303070918244225,1.074850007901239,1.3752281860541589,-0.8717720102162794,-0.9508052984630342,1.3420896225360048,-0.14082050022454357,-1.5205126005910765,0.223721675383813,-1.0182438889926895,-1.2793026191183052,-0.9530986027504631,1.412275019534546,1.3435685019122579,0.480088118462433,1.2727677356186675,-0.5228062102032228,-1.2520223043159453,-0.7979105282732498,0.4617272669421557,0
0.7429982598776982,-0.5915716252383147,0.6778610783646076,-0.9175026312393844,-0.4565182912600591,1.3546529019529177,-0.3281842538608601,1.4339675505129739,-0.1544613647395028,-0.5829670579712825,-1.132569818257012,0.48464445998311323,1.049209386221098,1.412275019534546,1.3435685019122579,-0.4106134000207452,1.4147384813653128,1.4509784437022906,0.6384387855727522,-0.7979105282732498,-1.36328169330352,0
0.5131737287004922,1.3295575557509691,0.08237768405966053,0.6889009565823391,1.452636001989881,0.0792930464036677,0.8999583023133059,0.9418462846574998,1.133529800491981,1.0304104087389083,-1.2850043906094422,1.3666179995338226,1.049209386221098,0.7045451174876673,-1.3808015594170928,0.480088118462433,1.769665345731924,0.4640861167495339,-1.5527774777073289,-0.7979105282732498,-0.4507772131806821,1
1.275995576863135,0.3343334181766239,-0.6123529426294448,-0.703647045244542,-0.3147243384457397,-0.558386881370957,1.587718133770838,1.1879069175852368,-1.286332388730807,0.223721675383813,0.9252969085007952,-0.397329079567596,-0.9530986027504631,-0.0031847845592110737,-0.4726782056406425,-1.3013149185039234,0.7758701255054122,-1.0162523736796012,-0.6934769823033756,-0.7979105282732498,1.3742317470649934,0
-1.662824492019868,-0.9332157321668214,1.4271776828649991,0.5944066278869433,-0.9629252655969133,0.2264499528131964,0.7034554933254392,1.3355432973418786,-0.5837917531499976,0.031652929346885565,-0.4085055995829689,0.48464445998311323,-0.9530986027504631,-0.0031847845592110737,-0.4726782056406425,-0.4106134000207452,1.2727677356186675,0.4640861167495339,-1.1231272300053523,-0.7979105282732498,-0.4507772131806821,2
0.38114687036464995,0.8888861714518813,-0.12604150394707112,-0.7434341310110242,-0.07164899076404987,1.5508621104989553,-1.0650697875653594,1.6308160568551637,-1.7156627771413013,-1.4664832897411484,-0.3322883134067537,1.3666179995338226,1.049209386221098,1.412275019534546,0.4354451481358077,1.3707896369456112,0.13700176964551167,1.4509784437022906,1.6266343552872986,-0.7979105282732498,-1.36328169330352,1
-1.120047407750295,-1.6709689485776547,1.5462743617259889,1.3105741716836252,-1.1199114276413382,-0.9017529963265244,-0.3281842538608601,0.7449977783153099,-1.4814825652810317,0.37737667221335475,-0.1036364548781086,-0.397329079567596,-0.9530986027504631,-1.418644588652968,0.4354451481358077,-1.3013149185039234,0.7048847526320903,-0.029360046726844453,-1.1231272300053523,-0.7979105282732498,0.4617272669421557,2
-1.5650268191785037,-1.2550543836212118,-0.790997960920929,0.3258437989631881,0.5816160061304924,-0.11691616214237088,0.212198470855773,1.680028183440711,0.9383796239417562,-0.8134495532155952,1.5731438409986231,1.3666179995338226,1.049209386221098,1.412275019534546,-1.3808015594170928,-1.3013149185039234,0.13700176964551167,0.4640861167495339,-1.3809173786265383,-0.7979105282732498,1.3742317470649934,2
0.26378966295501227,1.552368929834778,1.4371024061034152,-0.9324227884018155,-0.036200502560469944,-1.4903806219646396,0.7034554933254392,1.5323918036840685,1.133529800491981,-0.31407081351958394,-1.7423081076667328,1.3666179995338226,1.049209386221098,-1.418644588652968,-1.3808015594170928,0.480088118462433,1.2017823627453454,0.4640861167495339,1.5407043057469032,1.2532733490358756,-0.4507772131806821,1
-1.0907081058978858,0.8195670772924738,-1.5800134583749839,-0.8578220025896611,-1.3731149148097652,0.5698160677687637,1.1947125157951055,0.05602800611764585,-0.6618518237700874,-1.7353795341928466,0.3917759052672894,1.3666179995338226,1.049209386221098,-0.7109146866060896,-1.3808015594170928,0.480088118462433,-1.2117203149476108,-1.5096985371559795,0.7243688351131476,-0.7979105282732498,1.3742317470649934,1
-0.4452434651448803,1.6216880239941853,0.6480869086493599,-1.1015179029093651,0.3993094953692244,0.5207637656322539,-0.8685669785774928,0.05602800611764585,0.23583898836094686,0.7615141642872095,-1.6279821784024102,-1.2793026191183052,-0.9530986027504631,-0.0031847845592110737,1.3435685019122579,-0.4106134000207452,-0.5018665862143883,0.9575322802259122,1.6695993800574964,1.2532733490358756,-0.4507772131806821,1
1.0559508129700648,1.0671352707189279,-0.7066378133943947,-1.5192823034574294,-0.7147858481718549,-1.6865898305106781,-0.5246870628487263,0.54814927197312,1.133529800491981,1.2224791547758358,0.6585364068840422,-0.397329079567596,1.049209386221098,0.7045451174876673,-1.3808015594170928,0.480088118462433,-0.14693972184777696,0.4640861167495339,0.5954737608025548,-0.7979105282732498,1.3742317470649934,1
-0.17629986483112792,1.4335361969900804,0.4595171671194601,0.5396993849580304,1.1538558871311373,-0.7055437877804862,-1.4580754055410923,-0.4360932597378283,1.4067400476622955,-0.16041581669004187,0.84907962232458,-1.2793026191183052,-0.9530986027504631,1.412275019534546,-1.3808015594170928,-1.3013149185039234,0.7048847526320903,-1.5096985371559795,-1.16609225477555,-0.7979105282732498,-1.36328169330352,1
0.801676863582517,0.4432634232842638,-0.5428798799605343,0.9723839426685258,-0.19825073434826343,-0.6564914856439763,-0.4264356583547934,-1.4203357914487764,-0.2325214353595928,-1.5048970389485339,-1.47554760604998,-1.2793026191183052,1.049209386221098,-1.418644588652968,-1.3808015594170928,1.3707896369456112,-0.0049689761011323256,0.4640861167495339,-1.0801622052351545,1.2532733490358756,-1.36328169330352,0
0.11709315369296557,-0.42322525370832564,1.1294359857125256,1.4398822004246925,1.45770007173325,-1.0489099027360531,-0.5738127650956932,-0.78057814583666,0.8603195533216662,-1.6969657849854614,-1.4374389629618727,1.3666179995338226,-0.9530986027504631,1.412275019534546,-1.3808015594170928,-0.4106134000207452,-1.6376325521875448,-0.5228062102032228,1.6266343552872986,-0.7979105282732498,0.4617272669421557,2
1.1195193003169517,-0.2301220628356915,0.8316942885600521,-1.0020501884931594,0.14104193845742902,-0.3621776728249189,0.5069526843375726,1.0894826644141415,0.7432294473915313,1.107237907153679,-1.6660908214905177,-1.2793026191183052,-0.9530986027504631,-0.0031847845592110737,1.3435685019122579,1.3707896369456112,-1.6376325521875448,0.9575322802259122,-0.7794070318437708,1.2532733490358756,1.3742317470649934,0
0.4740546595639458,1.1463570926153936,-1.3517448238914207,-1.6535637179193075,1.5843018153174635,0.7660252763148019,-0.721189871836593,-0.3868811331522807,-1.7156627771413013,-1.6969657849854614,1.4969265548224082,-1.2793026191183052,1.049209386221098,0.7045451174876673,1.3435685019122579,0.480088118462433,0.06601639677218968,0.9575322802259122,-0.2638267346013989,-0.7979105282732498,-1.36328169330352,1
-1.002690200340658,-1.3689357525973804,0.4545548055002525,-1.628696789315256,-0.036200502560469944,-0.7545960899169957,-0.5738127650956932,-0.09160837363899632,0.7041994120814865,-0.4293120611417403,1.4207092686461935,-0.397329079567596,-0.9530986027504631,1.412275019534546,1.3435685019122579,0.480088118462433,0.7758701255054122,0.9575322802259122,-0.3497567841417941,1.2532733490358756,1.3742317470649934,2
0.5718523324053103,-1.5224280325217823,0.7919953956063891,1.549296686282519,-0.8515157312428052,0.8641298805878216,0.4578269820906061,-1.1742751585210396,-0.8960320356303573,0.33896292300596936,-0.141745097966216,0.48464445998311323,-0.9530986027504631,-0.7109146866060896,0.4354451481358077,-0.4106134000207452,1.6276945999852788,1.4509784437022906,-0.8653370813841662,-0.7979105282732498,1.3742317470649934,2
1.6720761518706608,-0.3093438847321569,-0.12604150394707112,0.16172207017644866,1.6045580942909372,0.47171146349574444,-0.6720641695896266,-1.3219115382776818,-0.6618518237700874,-1.4664832897411484,-1.2850043906094422,1.3666179995338226,-0.9530986027504631,-1.418644588652968,0.4354451481358077,1.3707896369456112,-1.0697495692009662,0.4640861167495339,-0.4356868336821895,-0.7979105282732498,0.4617272669421557,0
0.14154257190330669,1.641493479468302,-0.12604150394707112,-0.9622631027266773,0.8702679815024986,-0.4112299749614283,-0.22993284936692676,0.20366438587428845,-0.2325214353595928,0.30054917379858404,-0.3703969564948615,0.48464445998311323,1.049209386221098,-0.0031847845592110737,-0.4726782056406425,-1.3013149185039234,0.9178408712520563,-1.5096985371559795,-0.13493166029080575,-0.7979105282732498,-0.4507772131806821,1
-1.6921637938722776,0.2303547769375134,1.6901828486830175,-1.3501871889498798,-0.7299780574019603,-1.3922760176916205,-0.5246870628487263,0.40051289221647784,-1.286332388730807,-1.7353795341928466,-0.7133747442878291,1.3666179995338226,-0.9530986027504631,-1.418644588652968,-1.3808015594170928,0.480088118462433,-1.3536910606942554,0.9575322802259122,1.454774256206508,-0.7979105282732498,-0.4507772131806821,2
-0.05894265742149025,-0.9827293708521122,0.6778610783646076,0.3904978133337217,0.6980896102279687,-1.1470145070090723,-0.6229384673426597,0.9910584112430469,-1.6376027065212118,0.6462729166650532,1.6493611271748385,1.3666179995338226,-0.9530986027504631,-0.7109146866060896,1.3435685019122579,-0.4106134000207452,1.698679972858602,-0.5228062102032228,-0.3067917593715966,-0.7979105282732498,-0.4507772131806821,2
-0.8217645055841334,0.5422907006548455,-1.2624223147456788,-1.6237234035944457,-0.7198499179152231,0.47171146349574444,-1.4580754055410923,0.20366438587428845,-1.286332388730807,-0.7750358040082097,-0.027419168701893447,-1.2793026191183052,1.049209386221098,-1.418644588652968,-0.4726782056406425,0.480088118462433,-1.0697495692009662,0.9575322802259122,0.5954737608025548,-0.7979105282732498,-1.36328169330352,1
