คะแนนคอมพิวเตอร์,คะแนนศิลปะ,คะแนนคณิตศาสตร์,คะแนนวิทยาศาสตร์,คะแนนภาษาไทย,แผนก
0.3485294178851082,-0.1562898947310147,-1.546145882896112,1.2741601216042089,1.2986705156414788,2
-0.1173048208869938,1.5566836240012978,1.6581516584994638,-1.6492407624248002,-0.0880903832035696,0
-0.816056179045147,0.3827929479288602,-0.0049616772933696,0.888982302424711,-1.5742606654783715,2
-0.7912777620891841,-0.1965951539953046,-0.2975915897495866,0.4149172942037902,-0.4012299410072906,2
1.0571921428256463,0.0704271886306148,1.2923642679291925,-0.6122235569415371,1.3334637998418923,0
-0.9746380475633096,0.0603508738145422,1.1070319900402543,-0.2764275094517183,-1.5046740970775443,0
-0.3056207897523119,-0.891860876304302,-1.4973742308200757,-1.1702375770349118,-0.7292809063254743,1
-0.6772970440917551,-1.6979660615900962,-0.1951711203899106,1.4519344996870531,-1.1965050084453115,1
1.1810842276054607,1.1888981332146544,-0.6389931542818397,-0.8887614784037403,-1.5394673812779578,1
-1.3661370354675229,0.2064574386475927,-0.4780467024309202,1.723534243980289,-0.4708165094081173,2
-1.485073436856145,-1.5216305523088287,0.7168587734319654,0.2815865106416569,0.94079673529437,0
0.0511884144135536,0.9873718368932058,0.0584414704054771,-1.3727028409625968,-0.2173225816622481,2
1.6370070995951778,1.1637073461744734,-1.4388482483288327,0.7704660503694806,0.2896652738294899,1
0.3584407846674934,-0.3578161910524633,-0.12689080748346,-1.599858990735121,-1.4350875286767175,1
-1.1827767499933974,-0.5240753855176585,1.5849941803854095,-0.8986378327416763,0.1355807295133737,0
-1.0291505648664276,0.5591284572101277,1.0436288423414075,0.8000951133832885,-0.5105802627800182,2
0.036321364239976,-1.5115542374927564,0.2584052439172258,0.9679931371281976,0.9159443894369318,2
-1.0539289818223905,1.5717980962254063,0.394965869730127,-0.7801215806864463,1.731101333560903,2
-1.0886187655607389,-0.942242450384664,1.5167138674789586,-0.3109947496344938,0.6226867083191613,0
1.6171843660304073,1.491187577696827,0.3657028784845055,-1.3628264866246609,0.637598115833624,2
-0.6079174766150587,-0.1008701632426167,0.4876320086745959,0.2420810932899129,-0.6646648070961348,2
0.3088839507555677,-0.2167477836274494,-0.0586104945770091,-0.0295186510033226,-0.5354326086374565,1
0.8044522898748253,0.1913429664234835,-1.619303361010166,-1.5751681048902817,0.294635743000978,2
-0.9399482638249614,0.1308850775270495,-0.9169915711152457,1.249469235759369,-0.5354326086374565,2
1.0671035096080317,-1.0329292837293162,-0.009838842500973,-1.422084612652276,-0.5950782386953081,1
-1.3710927188587156,0.4936324109056563,0.6729642865635332,-0.607285379772569,1.7360718027323907,2
-1.3463143019027528,1.1888981332146544,1.5410996935169767,-0.8986378327416763,-1.4251465903337426,0
0.318795317537953,0.6598916053708519,-0.912114405907642,0.4149172942037902,1.2042316013832142,2
-1.1778210666022049,1.5566836240012978,1.3557674156280397,-0.0344568281722902,-1.5146150354205197,2
0.8837432241339062,1.2644704943351976,0.3218083916160727,0.9531786056212938,1.7509832102468537,2
0.6260476877918921,-0.3074346169721011,-0.5609585109601818,1.6741524722906098,1.5273120975299102,2
0.31383963414676,0.1711903367913391,0.4730005130517845,0.7210842786798014,-0.1874997666333223,2
-0.7912777620891841,0.5288995127619099,-0.8926057450772276,1.1408293380420746,0.8562987593790801,2
-1.3066688347732118,0.8664560591003364,0.2974225655780546,-1.2443102345694308,-1.072243279158121,2
-0.7813663953067989,1.2090507628467988,-0.721904962811101,0.6025680266245718,-1.5792311346498589,2
0.2494157500612566,-1.1488069041141489,-0.7267821280187047,-0.222107560593071,-0.2819386808915875,1
-0.8358789126099172,-1.622393700469553,0.6924729473939473,-0.7653070491795423,-0.4807574477510927,0
-0.2411969056668082,0.1056942904868684,0.1072131224815133,0.7408369873556734,0.359251842230317,2
0.5318897033592336,-0.9674332374248452,1.6435201628766525,0.6371352668073466,0.2548719896290763,0
-1.485073436856145,0.1913429664234835,0.1803706005955676,0.3112155736554641,-0.7690446596973752,2
-0.082615037148646,-1.617355543061517,0.3900887045225236,-0.607285379772569,1.174408786354288,0
-0.0528809368014904,-1.4007147745159596,-1.2242529791942736,-1.3973937268074363,0.1355807295133737,1
-1.6040098382447665,-0.443464866989079,1.5410996935169767,-0.8196269980381895,-1.2561506385031629,0
-0.6574743105269845,-1.4460581911882855,0.9216997121513172,0.1630702585864265,-1.4698808128771312,0
1.0175466756961058,-1.5669739689811546,0.6729642865635332,1.4469963225180855,-0.2222930508337358,1
-1.4652507032913744,-0.7860595707355414,1.1021548248326511,-0.2961802181275899,0.2151082362571754,0
-0.9399482638249614,0.176228494199375,-1.3022876225159312,-0.1826021432413278,0.1007874453129601,2
-1.6882564558950404,-0.9523187652007368,-1.11207817941939,1.4223054366732462,1.5819872584162735,2
0.6805602050950109,-0.3326254040122822,-1.3754451006299857,1.5605743974043478,1.348375207356355,2
1.552760481944904,0.5792810868422721,-1.5900403697645449,0.898858656762647,1.1396155021538752,1
0.3336623677115306,-1.385600302291851,0.326685556823676,-1.6443025852558324,0.4338088798026315,0
0.3683521514498787,-0.8263648299998313,-1.4924970656124723,-1.5603535733833775,0.4387793489741188,1
-0.4939367586176296,0.4482889942333308,1.5069595370637512,0.5087426604141809,-0.2620568042056367,0
-1.2472006340789012,-1.6576608023258066,0.73636743426238,-1.2048048172176875,1.2241134780691645,0
-0.0925264039310309,0.3827929479288602,-1.0584293621357503,-0.1381585487206166,0.6425685850051122,2
0.031365680848783,-0.3074346169721011,1.2728556070987778,1.7383487754871934,0.0709646302840346,2
0.8094079732660175,-1.224379265234692,0.5168949999202174,-0.4048201158448842,-1.0324795257862194,1
0.3336623677115306,-0.0101833298979646,-1.0828151881737684,0.4939281289072773,-1.1517707859019228,1
0.6706488383126256,-0.3124727743801374,1.077768998794633,-1.0270304391348424,1.0103833036951964,0
-0.7020754610477179,-0.0001070150818924,-1.0828151881737684,0.0297394750242925,0.2598424588005644,2
0.0759668313695165,0.881570531324445,-1.5656545437265268,-1.4023319039764044,-0.9231292040134916,2
-1.4999404870297224,-0.98758586705699,-0.0683648249922165,0.2865246878106245,-0.2222930508337358,2
0.9878125753489508,-1.02789112632128,-0.7121506323958939,0.6815788613280581,-1.484792220391594,1
0.5517124369240035,1.1788218183985817,-1.3413049441767604,0.4396081800486298,1.3881389607282566,2
1.1166603435199574,-0.7306398392471434,-0.3512404070332261,0.9877458458040692,0.851328290207592,1
1.5973616324656372,1.6221796703057685,-1.2340073096094806,-0.1381585487206166,-0.624901053724234,2
0.6012692708359293,-0.7507924688792882,0.73636743426238,-1.496157270186795,-1.3307076760754772,0
0.8886989075250992,0.3475258460726065,0.1120902876891173,0.5284953690900529,0.3244585580299035,2
-1.5148075372033003,-1.0631582281775331,1.6971689801602925,0.2618338019657849,0.2151082362571754,0
-1.5841871046799962,-1.0732345429936057,0.7168587734319654,0.8000951133832885,0.8712101668935428,0
-0.7169425112212955,-1.1085016448498597,0.8680508948676778,-0.7801215806864463,-0.3415843109494389,0
-0.4344685579233185,1.4055389017602111,-0.7511679540567228,1.5260071572215723,-0.6497533995816721,2
1.587450265683252,1.1737836609905452,-0.9999033796445072,0.0988739553898437,1.3831684915567686,2
0.452598769100152,1.551645466593261,-0.9852718840216962,1.609956169094027,1.109792687124949,2
-0.6822527274829473,-1.340256885619525,-0.7316592932263083,-1.3727028409625968,-1.6388767647077105,1
0.7301170390069366,1.5768362536334422,-1.1462183358726157,-1.352950132286725,-1.0821842175010958,2
1.5676275321184814,-1.2898753115391628,0.6680871213559292,0.3161537508244318,0.94079673529437,1
-0.3700446738378152,1.5365309943691527,-0.9999033796445072,-0.1480349030585522,0.831446413521642,2
0.3039282673643747,-1.2193411078266558,0.1413532789347388,-1.713437065621383,-0.918158734842004,0
-0.137127554451764,1.4559204758405735,-1.4486025787440395,0.8445387079039994,-0.0185038148027432,2
-0.7714550285244139,-1.4460581911882855,0.2925454003704513,-0.2517366236068786,0.6624504616910623,0
-0.3056207897523119,1.7783625499548907,1.6191343368386342,1.6494615864457702,-0.8088084130692761,2
0.0214543140663985,0.6095100312904899,1.1801894681543088,-1.1455466911900722,0.2001968287427127,0
1.4536468141210523,-1.1488069041141489,1.0241201815109937,1.703781535304418,-0.6298715228957217,1
0.1552577656285974,1.0780586702378576,-0.7901852757175515,0.992684022973037,-1.002656710757294,2
-1.237289267296516,-1.5468213393490098,1.3947847372888682,0.7161461015108338,-1.6388767647077105,0
-1.4999404870297224,1.4811112628807546,1.3850304068736607,0.8198478220591598,-1.3555600219329154,2
-0.8259675458275323,0.337449531256534,0.6583327909407225,1.43711996818015,1.6963080493604892,2
-1.5395859541592631,-1.6375081726936611,1.2728556070987778,0.2568956247968173,0.6326276466621368,0
0.4773771860561149,-0.7054490522069623,-1.5656545437265268,-1.1949284628797514,0.6972437458914758,1
1.3247990459500456,-1.425905561556141,-1.370567935422382,1.3828000193215029,-0.5105802627800182,1
0.9481671082194096,0.362640318296715,-0.0391018337465951,1.629708877769899,-0.2570863350341494,2
0.4228646687529968,0.554090299802091,-1.380322265837589,-0.1381585487206166,-1.628935826364735,1
-0.2461525890580008,0.554090299802091,1.2631012766835703,0.7408369873556734,-0.6596943379246472,2
0.7350727223981289,-0.3477398762363911,0.1462304441423428,0.0297394750242925,0.5332182632323841,1
-0.5880947430502885,-0.9623950800168088,1.3362587547976246,0.8297241763970957,-0.311761495920513,0
-0.0231468364543349,-1.6727752745499151,-0.5999758326210106,-0.1233440172137126,0.2101377670856881,1
0.254371433452449,-0.1562898947310147,-0.3414860766180191,1.43711996818015,-1.0424204641291948,1
0.0610997811959389,-1.5669739689811546,0.6339469649027044,-0.8936996555727083,0.463631694831557,0
1.2256853781261945,0.6548534479628153,1.07289183358703,1.6939051809664818,0.6276571774906486,2
-0.8309232292187246,1.6927138740182757,1.053383172756615,-0.5430890765759859,1.005412834523709,2
0.4030419351882262,-0.2620912002997753,0.6290697996951004,-0.8986378327416763,-1.5295264429349824,1
-0.8656130129570728,1.5214165221450442,-0.5512041805449744,-1.160361222696976,0.1156988528274228,2
1.131527393693535,-0.3981214503167532,1.5118367022713552,-0.488769127717339,-1.4201761211622548,1
1.5428491151625183,0.2921061145842078,-0.3463632418256228,-0.607285379772569,0.3642223114018044,1
0.7102943054421661,-0.4686556540292601,-1.0194120404749216,0.1581320814174589,0.1902558903997373,1
-0.0776593537574533,-0.4233122373569343,-1.0828151881737684,0.1531939042484905,0.9457672044658572,2
1.215774011343809,0.7304258090833585,0.829033573206849,-1.0665358564865854,-0.2968500884060503,1
0.3237510009291453,0.8009600127958658,-0.1756624595594962,-1.5751681048902817,0.5878934241187478,2
-1.445427969726604,-0.257053042891739,0.9802256946425608,1.288974653111112,-0.744192313839937,2
0.0710111479783242,-0.7155253670230345,-0.419520719939677,0.2964010421485605,1.1197336254679244,2
1.0571921428256463,1.687675716610239,0.8826823904904886,1.6889670037975142,-0.5801668311808453,2
1.3694001964707785,-0.4938464410694412,1.5557311891397874,-1.1702375770349118,1.472636936643546,0
1.4189570303827042,0.1863048090154476,-1.268147466062706,-1.3480119551177572,-1.1666821934163856,1
-1.549497320941648,0.5893574016583447,-1.0340435360977325,-0.6220999112794727,-0.9231292040134916,2
0.6161363210095075,-0.4585793392131875,-1.614426195802563,-1.3875173724695002,1.1843497246972634,2
0.3931305684058416,1.773324392546855,-1.6534435174633917,-1.4418373213281477,-1.2462097001601875,2
-0.8408345960011099,0.9621810498530248,-0.8145711017555696,0.0741830695450041,0.2996062121724653,2
-0.0033241028895643,1.8085914944031083,1.1801894681543088,1.7087197124733855,1.4080208374142067,2
1.1166603435199574,0.3878311053368961,-0.8584655886240025,-1.3727028409625968,-0.5254916702944814,1
-1.4503836531177965,-1.0480437559534246,-1.4534797439516434,1.116138452197235,-0.5751963620093576,2
-1.3116245181644046,0.0653890312225782,-1.4778655699896617,1.2840364759421443,0.2747538663150272,2
1.6617855165511406,0.9218757905887344,0.4632461826365778,1.066756680507556,0.637598115833624,1
-1.2422449506877085,-1.365447672659706,0.0535643051978738,-0.982586844614131,0.8215054751786666,0
1.0571921428256463,-0.7356779966551793,0.3803343741073162,0.7309606330177374,-0.4161413485217533,1
1.0423250926520689,-1.5216305523088287,-1.6290576914253736,-0.2616129779448146,-1.4748512820486188,1
-0.1668616547989195,-0.5039227558855137,-0.721904962811101,-1.2640629432453023,-0.2769682117200998,2
-1.3165802015555972,0.71531133685925,1.5362225283093731,-0.9974013761210349,0.4089565339451934,0
1.666741199942333,-0.1008701632426167,1.4435563893649044,0.8050332905522561,0.6922732767199884,1
1.3545331462972008,-1.2596463670909457,0.4681233478441812,1.5556362202353802,1.731101333560903,1
0.7895852397012477,0.2467626979118823,-1.331550613761553,0.9729313142971656,-0.3912890026643152,1
-1.1728653832110123,0.5490521423940551,1.4240477285344897,0.4593608887245017,0.8811511052365183,2
0.1701248158021757,-0.9019371911203744,-1.1852356575334444,-1.051721324979682,0.4934545098604832,2
-1.0440176150400056,1.7531717629147097,1.028997346718597,-1.1109794510072968,1.7559536794183408,2
1.6617855165511406,-1.1236161170739678,-0.3317317462028117,-1.0665358564865854,0.6077753008046985,1
1.612228682639215,-0.7356779966551793,1.4191705633268863,0.5334335462590206,-0.2819386808915875,1
1.6023173158568296,-1.269722681907018,1.3362587547976246,1.6692142951216422,1.1048222179534617,1
-0.0776593537574533,-1.335218728211489,-1.014534875267318,0.8494768850729677,-0.0532970990031564,1
1.4387797639474749,-1.647584487509734,1.0875233292098403,0.5531862549348925,-1.5195855045920077,1
0.7449840891805142,-0.6248385336783828,1.702046145367896,0.1285030184036509,0.249901520457589,0
0.373307834841071,0.3223350590324255,-0.6389931542818397,-1.0813503879934896,1.726130864389415,2
-1.564364371115226,-0.1210227928747614,-1.053552196928147,-1.0566595021486498,1.497489282500984,2
1.329754729341238,-1.0077384966891352,0.3559485480692981,1.4272436138422138,-0.0234742839742306,1
-0.3105764731435042,-0.2469767280756668,0.960717033812146,-1.5208481560316345,-1.5494083196209334,0
1.0671035096080317,0.2568390127279549,1.6922918149526884,1.1704584010558825,-1.002656710757294,1
-1.1579983330374346,-1.667737117141879,-1.599794700179752,-0.9529577816003236,0.4984249790319706,2
0.0660554645871312,-0.3981214503167532,1.3508902504204354,-0.1480349030585522,0.3741632497447798,0
-0.6574743105269845,-1.365447672659706,0.0730729660282886,-0.7455543405036708,1.412991306585695,0
-1.6733894057214624,-0.1663662095470873,0.1803706005955676,0.2322047389519777,0.2598424588005644,2
-0.1420832378429567,1.6121033554896955,0.4583690174289738,-0.5332127222380503,1.4279027141001577,2
-0.3849117240113928,-0.0051451724899283,-1.268147466062706,-1.051721324979682,-0.3217024342634884,2
-1.1976438001669754,0.6145481886985258,0.014546983537045,1.3976145508284066,-0.6547238687531598,2
0.7449840891805142,0.0401982441823971,0.8339107384144524,0.2025756759381697,-1.3307076760754772,1
0.9085216410898692,-1.5115542374927564,-0.3219774157876047,1.1210766293662031,1.7112194568749526,1
-1.1778210666022049,1.5214165221450442,-0.014716007708577,-1.4764045615109231,-1.32573720690399,2
0.7202056722245513,-1.1588832189302214,-0.5560813457525781,1.012436731648909,-1.445028467019693,1
1.5378934317713262,1.7834007073629274,-1.663197847878599,0.6075062037935394,0.3642223114018044,2
-0.3601333070554299,-0.4787319688453327,-1.6339348566329772,-1.417146435483308,-0.311761495920513,2
1.3495774629060089,0.0301219293663252,-0.4926781980537312,-1.0270304391348424,1.174408786354288,1
-0.7813663953067989,1.219127077662871,-0.0781191554074239,-0.0295186510033226,0.1554626061993237,2
-1.3463143019027528,0.6397389757387069,1.3557674156280397,-0.8245651752071574,-0.9280996731849795,0
0.0610997811959389,0.7304258090833585,1.2631012766835703,1.0371276174937485,-0.2272635200052235,2
1.1216160269111497,1.2292033924789438,-1.1803584923258408,-1.5208481560316345,0.0461122844265964,2
-1.6733894057214624,-0.821326672591795,-1.2242529791942736,1.2840364759421443,-1.2511801693316755,2
1.4140013469915118,-1.390638459699887,-0.4487837111852984,-0.6369144427863767,1.5521644433873485,1
0.2791498504084118,0.3122587442163529,-0.034224668538991,-0.7356779861657351,1.586957727587762,2
1.10179329334638,1.3601954850878852,0.4242288609757483,0.1680084357553941,1.4527550599575958,2
-1.693212139286233,-0.6852964225748172,-0.6146073282438217,-0.7504925176726387,1.2290839472406525,2
1.2554194784733494,1.5163783647370082,-0.4829238676385238,0.3852882311899829,1.4477845907861078,2
-1.1579983330374346,-0.9220898207525192,1.54597685872458,-0.098653131368873,-1.4052647136477918,0
-0.8953471133042283,-1.02789112632128,-1.4144624222908146,-1.3677646637936287,0.7121551534059385,2
0.8837432241339062,0.8160744850199743,0.9948571902653716,1.743286952656161,-1.1517707859019228,2
-1.4057825025970634,-0.2973583021560289,0.1169674528967207,-1.580106282059249,-0.5553144853234072,0
-0.280842372796349,-1.617355543061517,0.7656304255080014,-1.2788774747522065,0.4238679414596561,0
0.6012692708359293,1.60706519808166,0.619315469279893,-0.1233440172137126,1.477607405815034,2
-1.608965521635959,0.2417245405038456,-0.721904962811101,0.1976374987692021,-0.8336607589267142,2
0.0759668313695165,1.1284402443182195,1.458187884987715,-1.6196116994109928,-0.624901053724234,0
-0.2065071219284603,1.098211299870002,1.3508902504204354,-1.046783147810714,-1.186564070102336,0
0.8440977570043657,-0.0404122743461819,0.2340194178792077,-0.0443331825102262,-0.6050191770382836,1
0.5715351704887741,-1.037967441137352,-1.3510592745919674,-1.4813427386798907,-1.5394673812779578,1
-1.3810040856411006,1.8085914944031083,-0.5414498501297674,1.254407412928337,-0.5205212011229937,2
-0.5980061098326738,-1.103463487441823,0.5656666519962535,1.2939128302800806,0.5928638932902358,2
-0.3799560406202005,1.773324392546855,0.326685556823676,0.0198631206863565,0.3145176196869281,2
1.215774011343809,-0.891860876304302,1.2387154506455524,1.2000874640696897,-1.0821842175010958,1
0.7202056722245513,-1.6274318578775893,0.6973501126015512,0.6568879754832185,1.3732275532137932,0
-0.9349925804337688,-0.2117096262194131,1.5606083543473914,-0.2467984464379106,1.7062489877034646,0
-1.5346302707680703,0.3576021608886791,1.1314178160782726,-0.4640782418724994,0.294635743000978,0
-1.0241948814752353,-0.8011740429596503,1.3947847372888682,-0.6319762656174087,0.9755900194947827,0
1.3247990459500456,0.4885942534976204,0.0243013139522524,-0.4492637103655955,-0.0234742839742306,1
-0.2857980561875413,-0.4938464410694412,0.3218083916160727,-0.0443331825102262,-0.5155507319515059,2
0.2791498504084118,1.1082876146860745,-0.3902577286940552,-1.599858990735121,-0.3813480643213401,2
1.10179329334638,1.2241652350709074,-1.546145882896112,-0.5974090254346331,-0.8982768581560536,2
-1.5594086877240334,-1.1085016448498597,-0.3463632418256228,-0.103591308537841,0.3691927805732924,2
-1.6139212050271516,-1.0077384966891352,0.2730367395400365,1.5852652832491874,-1.5941425421643218,2
-1.6188768884183444,0.7808073831637207,0.9460855381893354,0.9186113654385182,0.1803149520567619,2
-0.4889810752264369,0.2820297997681359,1.2826099375139852,0.9383640741143902,0.9010329819224684,2
-0.9349925804337688,0.7606547535315762,0.4291060261833524,-0.8936996555727083,1.398079899071231,2
-1.3810040856411006,-1.0228529689132435,0.8144020775840376,1.3334182476318237,-1.2561506385031629,0
-0.4840253918352443,0.5440139849860185,-1.5754088741417338,-0.4443255331966275,-1.4599398745341556,2
0.4327760355353821,1.551645466593261,-1.5412687176885087,-1.3924555496384683,-0.7193399679824989,2
-1.6981678226774253,1.4861494202887906,-0.2439427724659467,-0.7899979350243819,-0.7342513754969616,2
1.245508111690964,-0.2419385706676305,0.014546983537045,-0.6616053286312162,0.682332338377013,1
1.7014309836806811,-0.0706412187943993,0.5510351563734428,-1.352950132286725,0.1803149520567619,1
0.3386180511027229,-0.9724713948328816,0.0633186356130812,-0.607285379772569,-0.5503440161519195,1
0.650826104747855,1.8136296518111443,0.4095973653529376,1.4914399170387973,0.7121551534059385,2
0.2295930164964861,0.71531133685925,1.4191705633268863,-0.1233440172137126,-0.4906983860940678,2
-1.5940984714623816,1.7330191332825653,-0.112259311860649,-0.0887767770309374,-0.366436656806877,2
-0.2263298554932306,-0.1361372650988699,0.0925816268587026,-0.6418526199553443,-0.366436656806877,2
-0.2709310060139637,1.5919507258575514,-0.3463632418256228,-0.7406161633347027,-1.3008848610465518,2
1.10179329334638,0.362640318296715,0.6632099561483258,1.4766253855318932,0.935826266122882,2
0.6656931549214333,1.2896612813753787,-0.3122230853723973,1.4124290823353105,0.3841041880877552,2
0.4179089853618045,-1.2092647930105835,-0.3366089114104154,0.9383640741143902,-0.3415843109494389,1
0.5418010701416189,1.6372941425298768,-1.6827065087090134,1.2050256412386575,0.965649081151808,2
0.6062249542271223,0.5087468831297656,-1.2340073096094806,1.066756680507556,-1.176623131759361,1
0.7202056722245513,-1.7030042189981325,-0.0781191554074239,-1.1307321596831688,0.5481296707468468,1
0.3534851012763005,1.476073105472718,-1.5559002133113191,0.4642990658934694,1.5372530358728855,2
-1.2472006340789012,0.4331745220092223,0.0925816268587026,-0.91345236424858,-0.0383856914886933,2
-0.5236708589647852,-0.4535411818051516,-1.0340435360977325,0.6470116211452825,0.5878934241187478,2
0.6062249542271223,-0.4888082836614049,-1.560777378518923,0.1877611444312661,-0.3415843109494389,1
0.7202056722245513,1.7078283462423842,1.663028823707067,0.2815865106416569,-0.1576769516043968,2
-1.01428351469285,1.1082876146860745,0.0486871399902705,-0.7949361121933499,1.3434047381848675,2
0.96798984178418,-0.1814806817711958,0.6729642865635332,-1.6887461797765435,-1.1965050084453115,1
-0.4443799247057038,-0.5946095892301655,-0.2488199376735504,-0.3653146984931411,-0.7093990296395235,2
-0.8656130129570728,-1.3049897837632716,1.0094886858881822,1.3334182476318237,1.6018691351022247,0
0.4724215026649225,-1.0178148115052073,0.3169312264084694,-1.2097429943866551,-0.2819386808915875,0
-0.7912777620891841,-0.0504885891622545,1.458187884987715,0.0544303608691321,0.2300196437716382,0
1.5973616324656372,-0.1109464780586889,1.5215910326865618,-1.2591247660763345,-0.8137788822407638,1
1.161261494040691,-0.7558306262873244,-0.3902577286940552,0.1680084357553941,1.1048222179534617,1
-0.1965957551460751,-0.2066714688113768,-1.253515970439895,1.5111926257146686,-0.4509346327221669,2
0.2593271168436419,0.6498152905547794,-0.2098026160127213,1.5161308028836369,-0.301820557577538,2
1.2058626445614236,0.2165337534636646,0.7948934167536236,0.9136731882695506,-1.186564070102336,1
0.1998589161493309,1.6725612443861306,-1.4095852570832108,-1.2739392975832382,1.3682570840423058,2
0.2147259663229085,1.0679823554217849,0.8973138861132992,-1.417146435483308,-1.6786405180796111,0
-0.6723413607005624,-0.6399530059024913,-1.2632703008551025,-1.5603535733833775,-0.3614661876353893,2
-0.5781833762679035,1.7582099203227464,1.6045028412158235,1.5161308028836369,0.4835135715175078,2
0.6805602050950109,-0.7054490522069623,-0.9462545623608674,0.2568956247968173,1.6366624193026382,2
1.2851535788205053,-1.2294174226427284,-0.112259311860649,-0.4937073048863067,-1.3456190835899404,1
-0.7516322949596437,0.2316482256877738,1.5410996935169767,1.6346470549388663,0.1952263595712254,0
-0.0875707205398383,-0.6802582651667812,-0.9803947188140928,-0.9875250217830988,-1.658758641393661,1
1.136483077084728,-0.8767464040801934,-0.9803947188140928,-0.8393797067140611,-0.6447829304101844,1
0.6756045217038179,-0.32254908919621,-0.912114405907642,-0.923328718586516,-0.0632380373461315,1
-0.2411969056668082,0.4281363646011857,0.4583690174289738,-1.160361222696976,0.1952263595712254,2
1.671696883333526,1.7279809758745286,0.6241926344874971,-0.5974090254346331,0.294635743000978,2
-0.6128731600062514,-0.5492661725578396,-0.5999758326210106,0.5680007864417962,1.4626959983005712,2
1.0968376099551869,1.6020270406736232,1.1265406508706692,0.7605896960315446,-0.8833654506415906,2
-1.0093278313016574,-0.6298766910864191,1.028997346718597,-0.1282821943826806,-1.2312982926457248,0
1.0720591929992238,-0.2520148854837031,0.8387879036220557,-0.4146964701828202,-1.5444378504494456,1
-0.8705686963482654,1.1334784017262556,0.1413532789347388,0.8741677709178073,-0.4509346327221669,2
1.6072729992480226,0.6649297627788878,-1.5071285612352832,0.5778771407797322,0.9308557969513944,2
0.5715351704887741,-1.3704858300677425,1.0094886858881822,0.6470116211452825,-1.5394673812779578,1
-0.6723413607005624,-0.8112503577757225,-0.2927144245419829,-0.2023548519171994,-0.3316433726064638,2
1.022502359087298,-1.425905561556141,-0.5999758326210106,-0.9085141870796124,0.4536907564885816,1
-0.969682364172117,-1.224379265234692,-1.6778293435014098,-0.6023472026036011,-1.3008848610465518,2
0.7202056722245513,-0.7910977281435777,0.8778052252828852,-0.7455543405036708,-0.4807574477510927,0
-1.237289267296516,0.0704271886306148,1.6337658324614457,1.4618108540249894,0.4536907564885816,2
-0.1965957551460751,0.9924099943012418,-1.3998309266680036,1.0716948576765242,-1.1269184400444847,2
0.8639204905691363,0.362640318296715,-1.355936439799571,-0.7949361121933499,-1.1468003167304353,1
-1.7130348728510032,0.0049311423261438,1.472819380610526,-0.6616053286312162,1.164467848011313,0
1.2901092622116974,-0.065603061386363,-0.239065607258343,1.308727361786984,1.432873183271645,2
0.4971999196208854,1.7481336055066738,1.614257171631031,0.0297394750242925,-1.440057997848205,2
-0.5682720094855183,-0.8616319318560847,0.4925091738821993,-1.1356703368521364,-0.2570863350341494,0
-0.1767730215813048,-1.5115542374927564,-0.2439427724659467,0.251957447627849,1.2390248855836277,2
1.1860399109966535,-0.1008701632426167,-1.3851994310451927,0.8297241763970957,-1.1418298475589477,1
0.5071112864032707,0.2921061145842078,-0.3756262330712442,-0.8788851240658047,-0.6994580912965485,1
-1.281890417817249,1.0226389387494588,0.219387922256397,-1.6047971679040889,-0.6547238687531598,2
0.6756045217038179,0.4634034664574393,1.3167500939672103,0.9334258969454218,-0.7740151288688629,2
0.9531227916106024,0.2719534849520634,1.594748510800616,1.629708877769899,-0.4111708793502656,1
0.4674658192737302,-0.418274079948898,-1.2925332921007242,0.6519497983142509,-1.4947331587345694,1
1.4635581809034377,0.7505784387155037,1.092400494417444,1.486501739869829,1.7460127410753654,2
-0.137127554451764,-1.2797989967230905,0.7851390863384162,0.0791212467139717,1.348375207356355,0
0.5269340199680407,0.2266100682797371,-1.6388120218405808,-1.580106282059249,-0.8982768581560536,1
0.0016315805016279,0.685082392411033,0.2242650874640004,0.4593608887245017,-0.4956688552655555,2
-0.4443799247057038,-0.2016333114033409,-1.11207817941939,-0.0393950053412582,1.7509832102468537,2
-1.6833007725038478,-1.2143029504186196,-0.3463632418256228,-1.298630183428078,1.7360718027323907,0
-0.3403105734906597,1.6272178277138043,-1.11207817941939,1.308727361786984,0.3194880888584162,2
-0.6426072603534069,1.2493560221110884,-1.4632340743668506,-0.2517366236068786,0.4536907564885816,2
0.5219783365768483,-1.1488069041141489,0.7412445994699834,-0.5233363679001143,1.0501470570670972,0
-0.8953471133042283,1.4962257351048631,0.7022272778091546,-0.2171693834241034,-0.9778043648998558,2
1.364444513079586,0.6044718738824532,1.5020823718561478,-1.0023395532900028,-0.207381643319273,1
0.5368453867504259,0.9218757905887344,1.54597685872458,1.43711996818015,-0.5205212011229937,2
-1.1629540164286274,1.4609586332486095,1.0143658510957865,-1.6196116994109928,0.2001968287427127,0
0.115612298499057,-1.36040951525167,0.5217721651278207,0.622320735300443,1.497489282500984,0
0.9233886912634468,-0.3124727743801374,0.4388603565985597,0.6075062037935394,-0.7392218446684493,1
-0.0974820873222235,-1.2848371541311268,-0.6146073282438217,1.1655202238869142,-1.2412392309887,1
-1.4702063866825672,-0.9019371911203744,0.4144745305605417,-1.4467754984971155,1.671455703503051,0
-1.6981678226774253,0.4382126794172583,0.1559847745575495,-1.466528207172987,1.5322825667013975,2
